5322,4,78,7,0,140190,146374,146374,6184
5322,4,78,8,0,146374,151662,151662,5288
5322,4,78,9,0,151662,156640,156640,4978
5322,4,78,10,0,156640,160979,160979,4339
5322,4,78,11,0,160979,165467,165467,4488
5322,4,78,12,0,165467,169230,169230,3763
5322,4,79,1,0,169230,173818,173818,4588
5322,4,79,2,0,173818,178431,178431,4613
5322,4,79,3,0,178431,182599,182599,4168
5322,4,79,4,0,182599,184702,184702,2103
5322,4,79,5,0,184702,187544,187544,2842
5322,4,79,6,0,187544,190909,190909,3365
5322,4,79,7,0,190909,193437,193437,2528
5322,4,79,8,0,193437,196746,196746,3309
5322,4,79,9,0,196746,200053,200053,3307
5322,4,79,10,0,200053,204059,204059,4006
5322,4,79,11,0,204059,208609,208609,4550
5322,4,79,12,0,208609,212935,212935,4326
5322,4,80,1,0,212935,216414,216414,3479
5322,4,80,2,0,216414,219515,219515,3101
5322,4,80,3,0,219515,222824,222824,3309
5322,4,80,4,0,222824,225627,225627,2803
5322,4,80,5,0,225627,225627,225627,0
5322,4,80,6,0,225627,228398,228398,2771
5322,4,80,7,0,228398,231795,231795,3397
5322,4,80,8,0,231795,234723,234723,2928
5322,4,80,9,0,234723,237075,237075,2352
5322,4,80,10,0,237075,240524,240524,3449
5322,4,80,11,0,240524,242977,242977,2453
5322,4,80,12,0,242977,245695,245695,2718
5322,4,81,1,0,245695,248734,248734,3039
5322,4,81,2,0,248734,251728,251728,2994
5322,4,81,3,0,251728,254883,254883,3155
5322,4,81,4,0,254883,257666,257666,2783
5322,4,81,5,0,257666,259747,259747,2081
5322,4,81,6,0,259747,261897,261897,2150
5322,4,81,7,0,261897,264295,264295,2398
5322,4,81,8,0,264295,266550,266550,2255
5322,4,81,9,0,266550,268799,268799,2249
5322,4,81,10,0,268799,271280,271280,2481
5322,4,81,11,0,271280,273582,273582,2302
5322,4,81,12,0,273582,275410,275410,1828
5322,4,82,1,0,275410,277701,277701,2291
5322,4,82,2,0,277701,278786,278786,1085
5322,4,82,3,0,278786,280512,280512,1726
5322,4,82,4,0,280512,282238,282238,1726
5322,4,82,5,0,282238,283863,283863,1625
5322,4,82,6,0,283863,285417,285417,1554
5322,4,82,7,0,285417,287180,287180,1763
5322,4,82,8,0,287180,288830,288830,1650
5322,4,82,9,0,288830,290854,290854,2024
5322,4,82,10,0,290854,292272,292272,1418
5322,4,82,11,0,292272,294246,294246,1974
5322,4,82,12,0,294246,296149,296149,1903
5322,4,83,1,0,296149,298262,298262,2113
5322,4,83,2,1,298262,16,299216,-298246
5322,4,83,3,0,16,16,299216,0
5322,4,83,4,0,16,1264,300464,1248
5322,4,83,5,0,1264,3556,302756,2292
5322,4,83,6,0,3556,7144,306344,3588
5322,4,83,7,0,7144,10981,310181,3837
5322,4,83,8,0,10981,13802,313002,2821
5322,4,83,9,0,13802,16758,315958,2956
5322,4,83,10,0,16758,18438,317638,1680
5322,4,83,11,0,18438,19403,318603,965
5322,4,83,12,0,19403,21689,320889,2286
5322,4,84,1,0,21689,22251,321451,562
5322,4,84,2,0,22251,23617,322817,1366
5322,4,84,3,0,23617,26276,325476,2659
5322,4,84,4,0,26276,29055,328255,2779
5322,4,84,5,0,29055,30814,330014,1759
5322,4,84,6,0,30814,31565,330765,751
5322,4,84,7,0,31565,33826,333026,2261
5322,4,84,8,0,33826,35495,334695,1669
5322,4,84,9,0,35495,37401,336601,1906
5322,4,84,10,0,37401,40638,339838,3237
5322,4,84,11,0,40638,42510,341710,1872
5322,4,84,12,0,42510,43688,342888,1178
5322,4,85,1,0,43688,44594,343794,906
5322,4,85,2,0,44594,46059,345259,1465
5322,4,85,3,0,46059,47941,347141,1882
5322,4,85,4,0,47941,50274,349474,0
5323,4,75,8,0,0,1364,1364,1364
5323,4,75,9,0,1364,1364,1364,0
5323,4,75,10,0,1364,7081,7081,5717
5323,4,75,11,0,7081,8946,8946,1865
5323,4,75,12,0,8946,11514,11514,2568
5323,4,76,1,0,11514,13806,13806,2292
5323,4,76,2,0,13806,15936,15936,2130
5323,4,76,3,0,15936,18488,18488,2552
5323,4,76,4,0,18488,20990,20990,2502
5323,4,76,5,0,20990,23276,23276,2286
5323,4,76,6,0,23276,25572,25572,2296
5323,4,76,7,0,25572,27732,27732,2160
5323,4,76,8,0,27732,30169,30169,2437
5323,4,76,9,0,30169,32928,32928,2759
5323,4,76,10,0,32928,37959,37959,5031
5323,4,76,11,0,37959,42912,42912,4953
5323,4,76,12,0,42912,47538,47538,4626
5323,4,77,1,0,47538,52043,52043,4505
5323,4,77,2,0,52043,56658,56658,4615
5323,4,77,3,0,56658,60778,60778,4120
5323,4,77,4,0,60778,65315,65315,4537
5323,4,77,5,0,65315,69885,69885,4570
5323,4,77,6,0,69885,75412,75412,5527
5323,4,77,7,0,75412,80115,80115,4703
5323,4,77,8,0,80115,85585,85585,5470
5323,4,77,9,0,85585,88414,88414,2829
5323,4,77,10,0,88414,92102,92102,3688
5323,4,77,11,0,92102,95807,95807,3705
5323,4,77,12,0,95807,99454,99454,3647
5323,4,78,1,0,99454,102874,102874,3420
5323,4,78,2,0,102874,105901,105901,3027
5323,4,78,3,0,105901,109147,109147,3246
5323,4,78,4,0,109147,112673,112673,3526
5323,4,78,5,0,112673,117718,117718,5045
5323,4,78,6,0,117718,121654,121654,3936
5323,4,78,7,0,121654,125079,125079,3425
5323,4,78,8,0,125079,128292,128292,3213
5323,4,78,9,0,128292,134104,134104,5812
5323,4,78,10,0,134104,140651,140651,6547
5323,4,78,11,0,140651,146430,146430,5779
5323,4,78,12,0,146430,151448,151448,5018
5323,4,79,1,0,151448,157076,157076,5628
5323,4,79,2,0,157076,162068,162068,4992
5323,4,79,3,0,162068,167428,167428,5360
5323,4,79,4,0,167428,170956,170956,3528
5323,4,79,5,0,170956,173884,173884,2928
5323,4,79,6,0,173884,177277,177277,3393
5323,4,79,7,0,177277,179565,179565,2288
5323,4,79,8,0,179565,183133,183133,3568
5323,4,79,9,0,183133,184472,184472,1339
5323,4,79,10,0,184472,187757,187757,3285
5323,4,79,11,0,187757,191021,191021,3264
5323,4,79,12,0,191021,195176,195176,4155
5323,4,80,1,0,195176,199252,199252,4076
5323,4,80,2,0,199252,202914,202914,3662
5323,4,80,3,0,202914,207049,207049,4135
5323,4,80,4,0,207049,210225,210225,3176
5323,4,80,5,0,210225,211623,211623,1398
5323,4,80,6,0,211623,214406,214406,2783
5323,4,80,7,0,214406,215405,215405,999
5323,4,80,8,0,215405,215405,215405,0
5323,4,80,9,0,215405,216825,216825,1420
5323,4,80,10,0,216825,218500,218500,1675
5323,4,80,11,0,218500,221518,221518,3018
5323,4,80,12,0,221518,224162,224162,2644
5323,4,81,1,0,224162,226440,226440,2278
5323,4,81,2,0,226440,229030,229030,2590
5323,4,81,3,0,229030,232176,232176,3146
5323,4,81,4,0,232176,235287,235287,3111
5323,4,81,5,0,235287,239119,239119,3832
5323,4,81,6,0,239119,241988,241988,2869
5323,4,81,7,0,241988,244618,244618,2630
5323,4,81,8,0,244618,246943,246943,2325
5323,4,81,9,0,246943,249878,249878,2935
5323,4,81,10,0,249878,252694,252694,2816
5323,4,81,11,0,252694,255943,255943,3249
5323,4,81,12,0,255943,259487,259487,3544
5323,4,82,1,0,259487,262551,262551,3064
5323,4,82,2,0,262551,263857,263857,1306
5323,4,82,3,0,263857,265438,265438,1581
5323,4,82,4,0,265438,267536,267536,2098
5323,4,82,5,0,267536,267579,267579,43
5323,4,82,6,1,267579,602,268202,-266977
5323,4,82,7,0,602,2700,270300,2098
5323,4,82,8,0,2700,4912,272512,2212
5323,4,82,9,0,4912,7223,274823,2311
5323,4,82,10,0,7223,9215,276815,1992
5323,4,82,11,0,9215,12098,279698,2883
5323,4,82,12,0,12098,13668,281268,1570
5323,4,83,1,0,13668,15748,283348,2080
5323,4,83,2,0,15748,17574,285174,1826
5323,4,83,3,0,17574,19437,287037,1863
5323,4,83,4,0,19437,20752,288352,1315
5323,4,83,5,0,20752,22263,289863,1511
5323,4,83,6,0,22263,24041,291641,1778
5323,4,83,7,0,24041,24800,292400,759
5323,4,83,8,0,24800,25650,293250,850
5323,4,83,9,0,25650,28258,295858,2608
5323,4,83,10,0,28258,29762,297362,1504
5323,4,83,11,0,29762,31046,298646,1284
5323,4,83,12,0,31046,32794,300394,1748
5323,4,84,1,0,32794,34743,302343,1949
5323,4,84,2,0,34743,38006,305606,3263
5323,4,84,3,0,38006,38103,305703,97
5323,4,84,4,0,38103,44409,312009,6306
5323,4,84,5,0,44409,46533,314133,2124
5323,4,84,6,0,46533,47514,315114,981
5323,4,84,7,0,47514,49447,317047,1933
5323,4,84,8,0,49447,51764,319364,2317
5323,4,84,9,0,51764,53696,321296,1932
5323,4,84,10,0,53696,55340,322940,1644
5323,4,84,11,0,55340,57616,325216,2276
5323,4,84,12,0,57616,59446,327046,1830
5323,4,85,1,0,59446,61537,329137,2091
5323,4,85,2,0,61537,63735,331335,2198
5323,4,85,3,0,63735,66185,333785,2450
5323,4,85,4,0,66185,68373,335973,0
5324,4,75,8,0,0,1277,1277,1277
5324,4,75,9,0,1277,1277,1277,0
5324,4,75,10,0,1277,6620,6620,5343
5324,4,75,11,0,6620,8730,8730,2110
5324,4,75,12,0,8730,11215,11215,2485
5324,4,76,1,0,11215,13429,13429,2214
5324,4,76,2,0,13429,15276,15276,1847
5324,4,76,3,0,15276,17840,17840,2564
5324,4,76,4,0,17840,20108,20108,2268
5324,4,76,5,0,20108,22403,22403,2295
5324,4,76,6,0,22403,24934,24934,2531
5324,4,76,7,0,24934,27237,27237,2303
5324,4,76,8,0,27237,29509,29509,2272
5324,4,76,9,0,29509,32440,32440,2931
5324,4,76,10,0,32440,37632,37632,5192
5324,4,76,11,0,37632,43018,43018,5386
5324,4,76,12,0,43018,48215,48215,5197
5324,4,77,1,0,48215,53639,53639,5424
5324,4,77,2,0,53639,58881,58881,5242
5324,4,77,3,0,58881,63504,63504,4623
5324,4,77,4,0,63504,68860,68860,5356
5324,4,77,5,0,68860,74720,74720,5860
5324,4,77,6,0,74720,78803,78803,4083
5324,4,77,7,0,78803,82133,82133,3330
5324,4,77,8,0,82133,86435,86435,4302
5324,4,77,9,0,86435,90263,90263,3828
5324,4,77,10,0,90263,94490,94490,4227
5324,4,77,11,0,94490,98380,98380,3890
5324,4,77,12,0,98380,101506,101506,3126
5324,4,78,1,0,101506,104884,104884,3378
5324,4,78,2,0,104884,108052,108052,3168
5324,4,78,3,0,108052,111232,111232,3180
5324,4,78,4,0,111232,114881,114881,3649
5324,4,78,5,0,114881,119034,119034,4153
5324,4,78,6,0,119034,121706,121706,2672
5324,4,78,7,0,121706,126251,126251,4545
5324,4,78,8,0,126251,130369,130369,4118
5324,4,78,9,0,130369,136154,136154,5785
5324,4,78,10,0,136154,141746,141746,5592
5324,4,78,11,0,141746,147732,147732,5986
5324,4,78,12,0,147732,154070,154070,6338
5324,4,79,1,0,154070,159399,159399,5329
5324,4,79,2,0,159399,163791,163791,4392
5324,4,79,3,0,163791,169258,169258,5467
5324,4,79,4,0,169258,172919,172919,3661
5324,4,79,5,0,172919,176035,176035,3116
5324,4,79,6,0,176035,177361,177361,1326
5324,4,79,7,0,177361,177481,177481,120
5324,4,79,8,0,177481,178442,178442,961
5324,4,79,9,0,178442,181834,181834,3392
5324,4,79,10,0,181834,183838,183838,2004
5324,4,79,11,0,183838,187139,187139,3301
5324,4,79,12,0,187139,191605,191605,4466
5324,4,80,1,0,191605,196022,196022,4417
5324,4,80,2,0,196022,200093,200093,4071
5324,4,80,3,0,200093,203850,203850,3757
5324,4,80,4,0,203850,207053,207053,3203
5324,4,80,5,0,207053,207962,207962,909
5324,4,80,6,0,207962,211541,211541,3579
5324,4,80,7,0,211541,215283,215283,3742
5324,4,80,8,0,215283,218858,218858,3575
5324,4,80,9,0,218858,221074,221074,2216
5324,4,80,10,0,221074,223785,223785,2711
5324,4,80,11,0,223785,226460,226460,2675
5324,4,80,12,0,226460,229215,229215,2755
5324,4,81,1,0,229215,232247,232247,3032
5324,4,81,2,0,232247,235386,235386,3139
5324,4,81,3,0,235386,238936,238936,3550
5324,4,81,4,0,238936,243137,243137,4201
5324,4,81,5,0,243137,246774,246774,3637
5324,4,81,6,0,246774,249720,249720,2946
5324,4,81,7,0,249720,252084,252084,2364
5324,4,81,8,0,252084,255027,255027,2943
5324,4,81,9,0,255027,257610,257610,2583
5324,4,81,10,0,257610,260013,260013,2403
5324,4,81,11,0,260013,263293,263293,3280
5324,4,81,12,0,263293,266498,266498,3205
5324,4,82,1,0,266498,269888,269888,3390
5324,4,82,2,0,269888,271312,271312,1424
5324,4,82,3,0,271312,273935,273935,2623
5324,4,82,4,0,273935,276175,276175,2240
5324,4,82,5,0,276175,278775,278775,2600
5324,4,82,6,0,278775,281419,281419,2644
5324,4,82,7,0,281419,284986,284986,3567
5324,4,82,8,0,284986,287475,287475,2489
5324,4,82,9,0,287475,290124,290124,2649
5324,4,82,10,0,290124,292586,292586,2462
5324,4,82,11,0,292586,295107,295107,2521
5324,4,82,12,0,295107,296188,296188,1081
5324,4,83,1,0,296188,298506,298506,2318
5324,4,83,2,0,298506,300889,300889,2383
5324,4,83,3,0,300889,303106,303106,2217
5324,4,83,4,0,303106,305199,305199,2093
5324,4,83,5,0,305199,307339,307339,2140
5324,4,83,6,0,307339,308607,308607,1268
5324,4,83,7,0,308607,310823,310823,2216
5324,4,83,8,0,310823,313810,313810,2987
5324,4,83,9,0,313810,315626,315626,1816
5324,4,83,10,0,315626,317011,317011,1385
5324,4,83,11,0,317011,318861,318861,1850
5324,4,83,12,0,318861,321873,321873,3012
5324,4,84,1,0,321873,324087,324087,2214
5324,4,84,2,0,324087,325261,325261,1174
5324,4,84,3,0,325261,326818,326818,1557
5324,4,84,4,0,326818,328400,328400,1582
5324,4,84,5,0,328400,330107,330107,1707
5324,4,84,6,0,330107,333350,333350,3243
5324,4,84,7,0,333350,335555,335555,2205
5324,4,84,8,0,335555,337773,337773,2218
5324,4,84,9,0,337773,339291,339291,1518
5324,4,84,10,0,339291,341130,341130,1839
5324,4,84,11,0,341130,342565,342565,1435
5324,4,84,12,0,342565,343587,343587,1022
5324,4,85,1,0,343587,345185,345185,1598
5324,4,85,2,0,345185,346164,346164,979
5324,4,85,3,0,346164,347344,347344,1180
5324,4,85,4,0,347344,348475,348475,0
5325,4,75,8,0,0,1106,1106,1106
5325,4,75,9,0,1106,1106,1106,0
5325,4,75,10,0,1106,6407,6407,5301
5325,4,75,11,0,6407,8679,8679,2272
5325,4,75,12,0,8679,11445,11445,2766
5325,4,76,1,0,11445,13921,13921,2476
5325,4,76,2,0,13921,16558,16558,2637
5325,4,76,3,0,16558,19537,19537,2979
5325,4,76,4,0,19537,22275,22275,2738
5325,4,76,5,0,22275,24451,24451,2176
5325,4,76,6,0,24451,26478,26478,2027
5325,4,76,7,0,26478,27948,27948,1470
5325,4,76,8,0,27948,29627,29627,1679
5325,4,76,9,0,29627,32625,32625,2998
5325,4,76,10,0,32625,37829,37829,5204
5325,4,76,11,0,37829,43122,43122,5293
5325,4,76,12,0,43122,48619,48619,5497
5325,4,77,1,0,48619,53726,53726,5107
5325,4,77,2,0,53726,59019,59019,5293
5325,4,77,3,0,59019,64543,64543,5524
5325,4,77,4,0,64543,69679,69679,5136
5325,4,77,5,0,69679,73384,73384,3705
5325,4,77,6,0,73384,78759,78759,5375
5325,4,77,7,0,78759,85281,85281,6522
5325,4,77,8,0,85281,91183,91183,5902
5325,4,77,9,0,91183,97588,97588,6405
5325,4,77,10,0,97588,102873,102873,5285
5325,4,77,11,0,102873,107577,107577,4704
5325,4,77,12,0,107577,112771,112771,5194
5325,4,78,1,0,112771,117677,117677,4906
5325,4,78,2,0,117677,122702,122702,5025
5325,4,78,3,0,122702,128873,128873,6171
5325,4,78,4,0,128873,133893,133893,5020
5325,4,78,5,0,133893,138997,138997,5104
5325,4,78,6,0,138997,144074,144074,5077
5325,4,78,7,0,144074,148395,148395,4321
5325,4,78,8,0,148395,153571,153571,5176
5325,4,78,9,0,153571,157600,157600,4029
5325,4,78,10,0,157600,162267,162267,4667
5325,4,78,11,0,162267,166355,166355,4088
5325,4,78,12,0,166355,170223,170223,3868
5325,4,79,1,0,170223,174395,174395,4172
5325,4,79,2,0,174395,178214,178214,3819
5325,4,79,3,0,178214,182697,182697,4483
5325,4,79,4,0,182697,185590,185590,2893
5325,4,79,5,0,185590,188581,188581,2991
5325,4,79,6,0,188581,192165,192165,3584
5325,4,79,7,0,192165,194939,194939,2774
5325,4,79,8,0,194939,198391,198391,3452
5325,4,79,9,0,198391,201827,201827,3436
5325,4,79,10,0,201827,206398,206398,4571
5325,4,79,11,0,206398,208398,208398,2000
5325,4,79,12,0,208398,213438,213438,5040
5325,4,80,1,0,213438,217202,217202,3764
5325,4,80,2,0,217202,220167,220167,2965
5325,4,80,3,0,220167,223022,223022,2855
5325,4,80,4,0,223022,227324,227324,4302
5325,4,80,5,0,227324,228970,228970,1646
5325,4,80,6,0,228970,232811,232811,3841
5325,4,80,7,0,232811,238147,238147,5336
5325,4,80,8,0,238147,242757,242757,4610
5325,4,80,9,0,242757,246631,246631,3874
5325,4,80,10,0,246631,251096,251096,4465
5325,4,80,11,0,251096,255338,255338,4242
5325,4,80,12,0,255338,255869,255869,531
5325,4,81,1,0,255869,255991,255991,122
5325,4,81,2,0,255991,255991,255991,0
5325,4,81,3,0,255991,255991,255991,0
5325,4,81,4,0,255991,255991,255991,0
5325,4,81,5,0,255991,257735,257735,1744
5325,4,81,6,0,257735,261214,261214,3479
5325,4,81,7,0,261214,263615,263615,2401
5325,4,81,8,0,263615,266667,266667,3052
5325,4,81,9,0,266667,268824,268824,2157
5325,4,81,10,0,268824,270472,270472,1648
5325,4,81,11,1,270472,2231,272831,-268241
5325,4,81,12,0,2231,5179,275779,2948
5325,4,82,1,0,5179,8061,278661,2882
5325,4,82,2,0,8061,9470,280070,1409
5325,4,82,3,0,9470,14142,284742,4672
5325,4,82,4,0,14142,16275,286875,2133
5325,4,82,5,0,16275,18474,289074,2199
5325,4,82,6,0,18474,20668,291268,2194
5325,4,82,7,0,20668,23481,294081,2813
5325,4,82,8,0,23481,25722,296322,2241
5325,4,82,9,0,25722,28290,298890,2568
5325,4,82,10,0,28290,30964,301564,2674
5325,4,82,11,0,30964,34826,305426,3862
5325,4,82,12,0,34826,36281,306881,1455
5325,4,83,1,0,36281,38704,309304,2423
5325,4,83,2,0,38704,41069,311669,2365
5325,4,83,3,0,41069,43255,313855,2186
5325,4,83,4,0,43255,45377,315977,2122
5325,4,83,5,0,45377,47589,318189,2212
5325,4,83,6,0,47589,50454,321054,2865
5325,4,83,7,0,50454,53558,324158,3104
5325,4,83,8,0,53558,56030,326630,2472
5325,4,83,9,0,56030,58052,328652,2022
5325,4,83,10,0,58052,59590,330190,1538
5325,4,83,11,0,59590,61444,332044,1854
5325,4,83,12,0,61444,63936,334536,2492
5325,4,84,1,0,63936,66369,336969,2433
5325,4,84,2,0,66369,67605,338205,1236
5325,4,84,3,0,67605,68742,339342,1137
5325,4,84,4,0,68742,70133,340733,1391
5325,4,84,5,0,70133,71964,342564,1831
5325,4,84,6,0,71964,75201,345801,3237
5325,4,84,7,0,75201,76870,347470,1669
5325,4,84,8,0,76870,79695,350295,2825
5325,4,84,9,0,79695,81617,352217,1922
5325,4,84,10,0,81617,84390,354990,2773
5325,4,84,11,0,84390,86786,357386,2396
5325,4,84,12,0,86786,88952,359552,2166
5325,4,85,1,0,88952,91418,362018,2466
5325,4,85,2,0,91418,93226,363826,1808
5325,4,85,3,0,93226,95374,365974,2148
5325,4,85,4,0,95374,97925,368525,0
5326,4,75,8,0,0,554,554,554
5326,4,75,9,0,554,554,554,0
5326,4,75,10,0,554,6372,6372,5818
5326,4,75,11,0,6372,8578,8578,2206
5326,4,75,12,0,8578,11010,11010,2432
5326,4,76,1,0,11010,13690,13690,2680
5326,4,76,2,0,13690,16763,16763,3073
5326,4,76,3,0,16763,19980,19980,3217
5326,4,76,4,0,19980,23226,23226,3246
5326,4,76,5,0,23226,26114,26114,2888
5326,4,76,6,0,26114,27817,27817,1703
5326,4,76,7,0,27817,27951,27951,134
5326,4,76,8,0,27951,28220,28220,269
5326,4,76,9,0,28220,30776,30776,2556
5326,4,76,10,0,30776,35152,35152,4376
5326,4,76,11,0,35152,39983,39983,4831
5326,4,76,12,0,39983,45213,45213,5230
5326,4,77,1,0,45213,50048,50048,4835
5326,4,77,2,0,50048,54167,54167,4119
5326,4,77,3,0,54167,59679,59679,5512
5326,4,77,4,0,59679,65040,65040,5361
5326,4,77,5,0,65040,69928,69928,4888
5326,4,77,6,0,69928,75191,75191,5263
5326,4,77,7,0,75191,80198,80198,5007
5326,4,77,8,0,80198,85956,85956,5758
5326,4,77,9,0,85956,91537,91537,5581
5326,4,77,10,0,91537,95842,95842,4305
5326,4,77,11,0,95842,99059,99059,3217
5326,4,77,12,0,99059,103472,103472,4413
5326,4,78,1,0,103472,106818,106818,3346
5326,4,78,2,0,106818,111058,111058,4240
5326,4,78,3,0,111058,115056,115056,3998
5326,4,78,4,0,115056,119996,119996,4940
5326,4,78,5,0,119996,125259,125259,5263
5326,4,78,6,0,125259,129468,129468,4209
5326,4,78,7,0,129468,133805,133805,4337
5326,4,78,8,0,133805,137869,137869,4064
5326,4,78,9,0,137869,142797,142797,4928
5326,4,78,10,0,142797,148675,148675,5878
5326,4,78,11,0,148675,152188,152188,3513
5326,4,78,12,0,152188,157460,157460,5272
5326,4,79,1,0,157460,163641,163641,6181
5326,4,79,2,0,163641,168155,168155,4514
5326,4,79,3,0,168155,173637,173637,5482
5326,4,79,4,0,173637,177952,177952,4315
5326,4,79,5,0,177952,182432,182432,4480
5326,4,79,6,0,182432,184126,184126,1694
5326,4,79,7,0,184126,186644,186644,2518
5326,4,79,8,0,186644,188956,188956,2312
5326,4,79,9,0,188956,192347,192347,3391
5326,4,79,10,0,192347,195763,195763,3416
5326,4,79,11,0,195763,199124,199124,3361
5326,4,79,12,0,199124,199124,199124,0
5326,4,80,1,0,199124,199124,199124,0
5326,4,80,2,0,199124,202120,202120,2996
5326,4,80,3,0,202120,205220,205220,3100
5326,4,80,4,0,205220,208307,208307,3087
5326,4,80,5,0,208307,209535,209535,1228
5326,4,80,6,0,209535,212137,212137,2602
5326,4,80,7,0,212137,214756,214756,2619
5326,4,80,8,0,214756,217866,217866,3110
5326,4,80,9,0,217866,220972,220972,3106
5326,4,80,10,0,220972,224128,224128,3156
5326,4,80,11,0,224128,227226,227226,3098
5326,4,80,12,0,227226,230509,230509,3283
5326,4,81,1,0,230509,233775,233775,3266
5326,4,81,2,0,233775,236881,236881,3106
5326,4,81,3,0,236881,239727,239727,2846
5326,4,81,4,0,239727,244051,244051,4324
5326,4,81,5,0,244051,247214,247214,3163
5326,4,81,6,0,247214,249950,249950,2736
5326,4,81,7,0,249950,252282,252282,2332
5326,4,81,8,0,252282,254545,254545,2263
5326,4,81,9,0,254545,256621,256621,2076
5326,4,81,10,0,256621,259691,259691,3070
5326,4,81,11,0,259691,261502,261502,1811
5326,4,81,12,0,261502,263239,263239,1737
5326,4,82,1,1,263239,1217,265317,-262022
5326,4,82,2,0,1217,2845,266945,1628
5326,4,82,3,0,2845,5392,269492,2547
5326,4,82,4,0,5392,6649,270749,1257
5326,4,82,5,0,6649,8854,272954,2205
5326,4,82,6,0,8854,11486,275586,2632
5326,4,82,7,0,11486,13057,277157,1571
5326,4,82,8,0,13057,15971,280071,2914
5326,4,82,9,0,15971,18242,282342,2271
5326,4,82,10,0,18242,20570,284670,2328
5326,4,82,11,0,20570,23256,287356,2686
5326,4,82,12,0,23256,25173,289273,1917
5326,4,83,1,0,25173,27596,291696,2423
5326,4,83,2,0,27596,30001,294101,2405
5326,4,83,3,0,30001,32377,296477,2376
5326,4,83,4,0,32377,34594,298694,2217
5326,4,83,5,0,34594,36269,300369,1675
5326,4,83,6,0,36269,38467,302567,2198
5326,4,83,7,0,38467,41430,305530,2963
5326,4,83,8,0,41430,44232,308332,2802
5326,4,83,9,0,44232,46792,310892,2560
5326,4,83,10,0,46792,48628,312728,1836
5326,4,83,11,0,48628,50171,314271,1543
5326,4,83,12,0,50171,52055,316155,1884
5326,4,84,1,0,52055,56133,320233,4078
5326,4,84,2,0,56133,57722,321822,1589
5326,4,84,3,0,57722,59770,323870,2048
5326,4,84,4,0,59770,61056,325156,1286
5326,4,84,5,0,61056,62551,326651,1495
5326,4,84,6,0,62551,64238,328338,1687
5326,4,84,7,0,64238,66637,330737,2399
5326,4,84,8,0,66637,69205,333305,2568
5326,4,84,9,0,69205,71466,335566,2261
5326,4,84,10,0,71466,74161,338261,2695
5326,4,84,11,0,74161,76850,340950,2689
5326,4,84,12,0,76850,79510,343610,2660
5326,4,85,1,0,79510,81413,345513,1903
5326,4,85,2,0,81413,83221,347321,1808
5326,4,85,3,0,83221,85343,349443,2122
5326,4,85,4,0,85343,87257,351357,0
5327,4,75,9,0,0,463,463,463
5327,4,75,10,0,463,463,463,0
5327,4,75,11,0,463,3163,3163,2700
5327,4,75,12,0,3163,4987,4987,1824
5327,4,76,1,0,4987,7882,7882,2895
5327,4,76,2,0,7882,10654,10654,2772
5327,4,76,3,0,10654,12065,12065,1411
5327,4,76,4,0,12065,13603,13603,1538
5327,4,76,5,0,13603,15158,15158,1555
5327,4,76,6,0,15158,16445,16445,1287
5327,4,76,7,0,16445,17355,17355,910
5327,4,76,8,0,17355,19423,19423,2068
5327,4,76,9,0,19423,19423,19423,0
5327,4,76,10,0,19423,21831,21831,2408
5327,4,76,11,0,21831,25938,25938,4107
5327,4,76,12,0,25938,31050,31050,5112
5327,4,77,1,0,31050,36085,36085,5035
5327,4,77,2,0,36085,40050,40050,3965
5327,4,77,3,0,40050,44737,44737,4687
5327,4,77,4,0,44737,49672,49672,4935
5327,4,77,5,0,49672,54218,54218,4546
5327,4,77,6,0,54218,59478,59478,5260
5327,4,77,7,0,59478,63168,63168,3690
5327,4,77,8,0,63168,67077,67077,3909
5327,4,77,9,0,67077,71450,71450,4373
5327,4,77,10,0,71450,75397,75397,3947
5327,4,77,11,0,75397,79725,79725,4328
5327,4,77,12,0,79725,83962,83962,4237
5327,4,78,1,0,83962,88473,88473,4511
5327,4,78,2,0,88473,92992,92992,4519
5327,4,78,3,0,92992,96094,96094,3102
5327,4,78,4,0,96094,99368,99368,3274
5327,4,78,5,0,99368,103009,103009,3641
5327,4,78,6,0,103009,106475,106475,3466
5327,4,78,7,0,106475,109800,109800,3325
5327,4,78,8,0,109800,113474,113474,3674
5327,4,78,9,0,113474,117101,117101,3627
5327,4,78,10,0,117101,122942,122942,5841
5327,4,78,11,0,122942,128830,128830,5888
5327,4,78,12,0,128830,134472,134472,5642
5327,4,79,1,0,134472,139156,139156,4684
5327,4,79,2,0,139156,143835,143835,4679
5327,4,79,3,0,143835,148714,148714,4879
5327,4,79,4,0,148714,154394,154394,5680
5327,4,79,5,0,154394,159387,159387,4993
5327,4,79,6,0,159387,165179,165179,5792
5327,4,79,7,0,165179,169642,169642,4463
5327,4,79,8,0,169642,172703,172703,3061
5327,4,79,9,0,172703,175634,175634,2931
5327,4,79,10,0,175634,179820,179820,4186
5327,4,79,11,0,179820,185768,185768,5948
5327,4,79,12,0,185768,189069,189069,3301
5327,4,80,1,0,189069,192747,192747,3678
5327,4,80,2,0,192747,197018,197018,4271
5327,4,80,3,0,197018,201034,201034,4016
5327,4,80,4,0,201034,205432,205432,4398
5327,4,80,5,0,205432,207815,207815,2383
5327,4,80,6,0,207815,208448,208448,633
5327,4,80,7,0,208448,211167,211167,2719
5327,4,80,8,0,211167,214484,214484,3317
5327,4,80,9,0,214484,217484,217484,3000
